	1253	165	313.250000	48.750000	9.771694e+04	2.517239e+01	3.430910e-01
	298	494	74.500000	-33.500000	9.990019e+04	1.830473e+01	-1.383215e-01
	701	554	175.250000	-48.500000	1.012942e+05	1.150344e+01	-5.345211e-01
	509	574	127.250000	-53.500000	9.669619e+04	1.385327e+01	4.126250e-02
	486	607	121.500000	-61.750000	9.646744e+04	1.542891e+01	3.454801e-01
	931	612	232.750000	-63.000000	9.637419e+04	1.550471e+01	1.826202e-01
	1218	633	304.500000	-68.250000	9.691794e+04	1.364247e+01	1.067400e+00
2007	1	11	8	18
	967	72	241.750000	72.000000	1.006759e+05	1.028277e+01	1.535378e+02
	1281	146	320.250000	53.500000	9.719894e+04	2.288975e+01	-3.797743e-02
	700	556	175.000000	-49.000000	1.012944e+05	9.943056e+00	1.052667e+00
	1303	573	325.750000	-53.250000	9.859819e+04	1.676974e+01	-2.561709e+00
	472	607	118.000000	-61.750000	9.672469e+04	1.562273e+01	1.571360e-01
	574	613	143.500000	-63.250000	9.722519e+04	1.643253e+01	1.352355e-01
	938	615	234.500000	-63.750000	9.631469e+04	1.446086e+01	-3.194982e-01
	1221	635	305.250000	-68.750000	9.683094e+04	1.574455e+01	8.213179e-01
2007	1	12	10	0
	975	76	243.750000	71.000000	1.008304e+05	1.178230e+01	3.361058e+02
	1309	135	327.250000	56.250000	9.695069e+04	2.136179e+01	-3.481679e-01
	969	214	242.250000	36.500000	9.982194e+04	8.983463e+00	1.451876e+03
	1312	575	328.000000	-53.750000	9.855719e+04	1.448571e+01	-3.358240e-01
	454	604	113.500000	-61.000000	9.688144e+04	1.453312e+01	2.812221e-02
	568	618	142.000000	-64.500000	9.769719e+04	1.940816e+01	1.368282e-01
	935	618	233.750000	-64.500000	9.641744e+04	1.109019e+01	1.487740e-01
	279	623	69.750000	-65.750000	9.897569e+04	7.768682e+00	3.665842e-01
	280	624	70.000000	-66.000000	9.897569e+04	7.768682e+00	4.896251e-01
	1227	638	306.750000	-69.500000	9.673819e+04	1.289224e+01	1.686835e-01
2007	1	12	5	6
	1002	86	250.500000	68.500000	1.008144e+05	1.010467e+01	1.544487e+01
	1314	575	328.500000	-53.750000	9.859644e+04	1.225177e+01	2.144754e-01
	930	618	232.500000	-64.500000	9.661869e+04	1.134376e+01	-5.739420e-01
	278	625	69.500000	-66.250000	9.903794e+04	9.238751e+00	-6.269013e-01
	1232	642	308.000000	-70.500000	9.675469e+04	1.329110e+01	-2.663248e+00
2007	1	12	4	12
	783	158	195.750000	50.500000	9.945300e+04	1.891248e+01	8.587478e-01
	1326	570	331.500000	-52.500000	9.873775e+04	1.408578e+01	-4.509011e-01
	965	610	241.250000	-62.500000	9.684500e+04	1.592909e+01	-7.461096e-02
	1237	647	309.250000	-71.750000	9.693675e+04	1.351013e+01	1.201192e+00
2007	1	12	5	18
	1332	571	333.000000	-52.750000	9.879931e+04	1.365384e+01	2.853533e-01
	1212	590	303.000000	-57.500000	9.726931e+04	1.820784e+01	-7.328200e-01
	962	615	240.500000	-63.750000	9.694481e+04	1.488519e+01	-2.653443e-01
	1238	654	309.500000	-73.500000	9.714731e+04	1.272993e+01	-1.104332e+00
	971	694	242.750000	-83.500000	9.877156e+04	1.319344e+01	1.253440e+03
2007	1	13	12	0
	1140	65	285.000000	73.750000	9.976175e+04	1.442910e+01	8.963519e+00
	879	132	219.750000	57.000000	1.009110e+05	1.562747e+01	1.990406e+00
	809	133	202.250000	56.750000	9.935150e+04	1.830847e+01	1.689282e+02
	1335	571	333.750000	-52.750000	9.913325e+04	1.216379e+01	4.068015e-01
	1223	586	305.750000	-56.500000	9.736925e+04	1.590580e+01	-5.071953e-02
	148	590	37.000000	-57.500000	9.550975e+04	1.723705e+01	-5.277519e-01
	431	600	107.750000	-60.000000	9.761650e+04	9.442709e+00	3.124303e-01
	909	611	227.250000	-62.750000	9.742325e+04	1.143907e+01	3.657878e-01
	970	618	242.500000	-64.500000	9.733650e+04	1.363742e+01	-1.327717e+00
	1208	661	302.000000	-75.250000	9.744325e+04	1.218317e+01	8.045690e+00
	951	698	237.750000	-84.500000	9.869575e+04	1.422108e+01	1.093499e+03
	952	698	238.000000	-84.500000	9.869575e+04	1.422108e+01	1.102069e+03
2007	1	13	9	6
	1149	71	287.250000	72.250000	9.975556e+04	6.610137e+00	1.990938e+01
	1233	583	308.250000	-55.750000	9.742081e+04	1.395678e+01	5.997746e-02
	422	602	105.500000	-60.500000	9.795406e+04	9.587996e+00	9.820376e-02
	423	602	105.750000	-60.500000	9.795406e+04	9.562392e+00	-1.886428e-02
	968	620	242.000000	-65.000000	9.770406e+04	1.230902e+01	-4.051092e-01
	968	621	242.000000	-65.250000	9.770406e+04	1.230902e+01	-3.041181e-02
	970	621	242.500000	-65.250000	9.770406e+04	1.230902e+01	3.323398e-01
	1208	663	302.000000	-75.750000	9.765331e+04	9.711461e+00	4.691228e+01
	828	700	207.000000	-85.000000	9.863506e+04	1.373572e+01	9.380718e+01
2007	1	13	4	12
	225	84	56.250000	69.000000	9.685231e+04	1.289481e+01	-5.642909e+00
	416	602	104.000000	-60.500000	9.822381e+04	9.178161e+00	-2.219415e-01
	1206	666	301.500000	-76.500000	9.775806e+04	1.028819e+01	5.394034e+01
	730	696	182.500000	-84.000000	9.850231e+04	1.025133e+01	7.715286e+01
2007	1	13	9	18
	240	83	60.000000	69.250000	9.718200e+04	1.427012e+01	-4.167214e+00
	785	109	196.250000	62.750000	9.983850e+04	1.023511e+01	-8.346622e+00
	841	155	210.250000	51.250000	9.949525e+04	1.634829e+01	-1.801315e-01
	842	155	210.500000	51.250000	9.949525e+04	1.669977e+01	6.727928e-01
	762	169	190.500000	47.750000	9.844975e+04	2.018043e+01	-1.004934e-01
	1020	211	255.000000	37.250000	1.008922e+05	7.124999e+00	2.683441e+03
	498	426	124.500000	-16.500000	9.988425e+04	1.146019e+01	9.062166e+01
	413	601	103.250000	-60.250000	9.842925e+04	9.802752e+00	2.917244e-01
	1195	669	298.750000	-77.250000	9.794750e+04	9.644183e+00	6.211998e+01
2007	1	14	7	0
	249	80	62.250000	70.000000	9.746269e+04	1.399364e+01	1.738749e+00
	790	105	197.500000	63.750000	1.002932e+05	7.317856e+00	1.499038e+00
	771	167	192.750000	48.250000	9.853519e+04	1.954401e+01	-2.629551e-01
	500	425	125.000000	-16.250000	1.000187e+05	1.120154e+01	2.268928e+02
	1285	577	321.250000	-54.250000	9.776369e+04	1.252998e+01	-2.390886e+00
	412	601	103.000000	-60.250000	9.858494e+04	9.491749e+00	-5.231229e-02
	1190	671	297.500000	-77.750000	9.827794e+04	8.260465e+00	5.857011e+01
2007	1	14	8	6
	260	79	65.000000	70.250000	9.769988e+04	1.405094e+01	-2.330908e-01
	650	148	162.500000	53.000000	9.903438e+04	1.614104e+01	-2.030125e+00
	782	165	195.500000	48.750000	9.865212e+04	1.703303e+01	2.061134e-01
	503	431	125.750000	-17.750000	9.971912e+04	1.024556e+01	1.980304e+02
	1283	583	320.750000	-55.750000	9.754438e+04	1.309799e+01	1.068196e+00
	414	600	103.500000	-60.000000	9.860462e+04	9.779402e+00	-5.428831e-01
	195	607	48.750000	-61.750000	9.621162e+04	1.306846e+01	5.425347e-03
	1190	673	297.500000	-78.250000	9.847088e+04	8.144952e+00	5.610849e+01
2007	1	14	7	12
	272	77	68.000000	70.750000	9.796469e+04	1.152904e+01	1.509486e+01
	1348	130	337.000000	57.500000	9.833581e+04	2.083575e+01	5.987294e-01
	655	148	163.750000	53.000000	9.902181e+04	1.444585e+01	4.298965e-01
	790	164	197.500000	49.000000	9.882731e+04	1.503737e+01	-1.172174e-01
	82	547	20.500000	-46.750000	9.985944e+04	1.485888e+01	1.670907e-01
	1274	591	318.500000	-57.750000	9.747206e+04	1.310609e+01	2.025297e-01
	414	601	103.500000	-60.250000	9.857494e+04	8.618288e+00	5.561230e-01
2007	1	14	8	18
	288	76	72.000000	71.000000	9.825169e+04	1.112001e+01	1.078883e+01
	1391	118	347.750000	60.500000	9.782231e+04	2.178115e+01	-1.199898e+00
	92	122	23.000000	59.500000	9.770906e+04	1.877661e+01	-1.608441e+00
	657	144	164.250000	54.000000	9.904394e+04	1.263984e+01	-1.295065e+00
	798	164	199.500000	49.000000	9.911769e+04	1.443720e+01	-2.346836e-01
	502	434	125.500000	-18.500000	9.968506e+04	9.816324e+00	1.098160e+02
	192	453	48.000000	-23.250000	1.011502e+05	1.505023e+01	1.252971e+01
	1266	596	316.500000	-59.000000	9.740331e+04	1.192647e+01	1.458373e-02
2007	1	15	9	0
	300	75	75.000000	71.250000	9.853362e+04	1.070910e+01	1.873790e+01
	1418	110	354.500000	62.500000	9.732388e+04	2.178798e+01	3.728060e-02
	1419	110	354.750000	62.500000	9.732388e+04	2.178798e+01	1.133499e+00
	660	140	165.000000	55.000000	9.932912e+04	1.289121e+01	4.179657e+00
	812	162	203.000000	49.500000	9.950462e+04	1.267745e+01	-3.075525e-01
	503	436	125.750000	-19.000000	9.986662e+04	1.142210e+01	1.736094e+02
	384	584	96.000000	-56.000000	9.772025e+04	1.593487e+01	1.161223e-01
	1260	596	315.000000	-59.000000	9.758850e+04	1.082188e+01	1.129368e-01
	1221	638	305.250000	-69.500000	9.837862e+04	9.377570e+00	-1.024296e+00
2007	1	15	5	6
	661	134	165.250000	56.500000	9.951138e+04	1.187380e+01	-2.658868e+00
	824	162	206.000000	49.500000	1.000526e+05	1.363409e+01	-1.766971e-02
	505	440	126.250000	-20.000000	9.958888e+04	1.205187e+01	2.520039e+02
	1317	576	329.250000	-54.000000	9.660188e+04	1.472434e+01	-4.434848e-02
	688	604	172.000000	-61.000000	9.640450e+04	1.630890e+01	1.854075e-01
2007	1	15	7	12
	660	128	165.000000	58.000000	9.973469e+04	1.159474e+01	-2.382126e+00
	505	442	126.250000	-20.500000	9.975069e+04	1.115358e+01	2.871447e+02
	1310	587	327.500000	-56.750000	9.624794e+04	1.562653e+01	-4.833039e-02
	702	602	175.500000	-60.500000	9.651719e+04	1.663760e+01	4.171544e-01
	544	620	136.000000	-65.000000	9.793594e+04	9.738628e+00	1.822767e+00
	545	620	136.250000	-65.000000	9.793594e+04	9.738628e+00	1.691364e+00
	1144	623	286.000000	-65.750000	9.616544e+04	1.811285e+01	4.083942e-01
2007	1	15	7	18
	465	118	116.250000	60.500000	1.007635e+05	3.552920e+00	3.067257e+02
	1431	118	357.750000	60.500000	9.797250e+04	2.033606e+01	-2.324438e-02
	659	122	164.750000	59.500000	9.991950e+04	1.112599e+01	2.410895e+00
	505	441	126.250000	-20.250000	9.960500e+04	9.242496e+00	2.699902e+02
	1300	595	325.000000	-58.750000	9.599225e+04	1.505423e+01	-2.593714e-01
	552	621	138.000000	-65.250000	9.812750e+04	9.882981e+00	2.386605e+00
	1149	624	287.250000	-66.000000	9.600675e+04	1.747702e+01	8.913994e-01
2007	1	16	8	0
	468	120	117.000000	60.000000	1.008018e+05	3.127154e+00	3.566723e+02
	468	121	117.000000	59.750000	1.008018e+05	3.134356e+00	4.430840e+02
	272	163	68.000000	49.250000	1.016578e+05	4.752610e+00	5.788129e+02
	510	442	127.500000	-20.500000	9.990056e+04	1.011850e+01	3.126352e+02
	1289	600	322.250000	-60.000000	9.581781e+04	1.304252e+01	-1.044753e-01
	562	623	140.500000	-65.750000	9.862956e+04	1.007465e+01	-6.424308e-01
	563	623	140.750000	-65.750000	9.862956e+04	1.015746e+01	-1.672152e+00
	1154	623	288.500000	-65.750000	9.602931e+04	1.605488e+01	-3.718105e-02
2007	1	16	9	6
	346	68	86.500000	73.000000	9.959450e+04	8.954194e+00	5.774028e+01
	482	123	120.500000	59.250000	1.009385e+05	3.352082e+00	4.696469e+02
	517	443	129.250000	-20.750000	9.970400e+04	1.007406e+01	3.693416e+02
	1302	537	325.500000	-44.250000	9.700875e+04	2.158085e+01	3.407018e-01
	1280	604	320.000000	-61.000000	9.562300e+04	1.313609e+01	-9.292773e-02
	1151	622	287.750000	-65.500000	9.617225e+04	1.646270e+01	2.772402e-02
	798	623	199.500000	-65.750000	9.580825e+04	1.182271e+01	1.635070e-01
	799	623	199.750000	-65.750000	9.580825e+04	1.185302e+01	2.893353e-01
	571	625	142.750000	-66.250000	9.916525e+04	9.597411e+00	1.990406e+00
2007	1	16	6	12
	352	67	88.000000	73.250000	9.985850e+04	7.972776e+00	3.720877e+01
	980	118	245.000000	60.500000	9.982825e+04	5.968604e+00	2.212194e+02
	517	443	129.250000	-20.750000	9.995125e+04	8.872311e+00	3.693416e+02
	1269	608	317.250000	-62.000000	9.550950e+04	1.171067e+01	2.475252e-01
	1152	616	288.000000	-64.000000	9.651900e+04	1.843820e+01	6.395937e-02
	797	625	199.250000	-66.250000	9.568775e+04	1.282630e+01	4.404984e-02
2007	1	16	4	18
	518	442	129.500000	-20.500000	9.985406e+04	8.913217e+00	3.773715e+02
	501	585	125.250000	-56.250000	9.542331e+04	1.897269e+01	-1.129866e-02
	1256	611	314.000000	-62.750000	9.537481e+04	1.257860e+01	1.447921e-01
	792	626	198.000000	-66.500000	9.574006e+04	1.243980e+01	-1.287649e-01
2007	1	17	7	0
	521	442	130.250000	-20.500000	1.001729e+05	9.474334e+00	3.689099e+02
	987	554	246.750000	-48.500000	9.662244e+04	1.978400e+01	3.176068e-01
	1330	563	332.500000	-50.750000	9.559894e+04	1.990510e+01	-4.594124e-02
	504	590	126.000000	-57.500000	9.507244e+04	2.019679e+01	-2.816701e-01
	267	601	66.750000	-60.250000	9.875569e+04	1.493395e+01	1.299097e-02
	1243	612	310.750000	-63.000000	9.543169e+04	1.266744e+01	-8.646211e-01
	785	613	196.250000	-63.250000	9.595444e+04	1.570477e+01	1.304572e-01
2007	1	17	10	6
	962	207	240.500000	38.250000	1.017364e+05	3.021376e+00	2.629248e+03
	963	207	240.750000	38.250000	1.017364e+05	3.021376e+00	2.545949e+03
	524	440	131.000000	-20.000000	9.991769e+04	8.572486e+00	3.712732e+02
	991	561	247.750000	-50.250000	9.638694e+04	2.079315e+01	-2.271180e-01
	1340	566	335.000000	-51.500000	9.559769e+04	2.042430e+01	2.005387e-01
	32	569	8.000000	-52.250000	9.911144e+04	1.345343e+01	-3.704666e-01
	504	593	126.000000	-58.250000	9.483044e+04	2.096805e+01	-1.434979e-01
	287	603	71.750000	-60.750000	9.891194e+04	1.139318e+01	-6.465620e-02
	794	607	198.500000	-61.750000	9.599069e+04	1.700927e+01	-4.361680e-01
	1300	673	325.000000	-78.250000	9.918894e+04	1.188647e+01	7.284645e+02
2007	1	17	8	12
	846	124	211.500000	59.000000	9.998450e+04	1.858435e+01	-3.220317e+00
	961	209	240.250000	37.750000	1.016495e+05	4.031891e+00	1.818698e+03
	523	442	130.750000	-20.500000	1.001520e+05	8.452227e+00	3.848841e+02
	181	447	45.250000	-21.750000	1.007390e+05	5.324646e+00	2.789427e+02
	995	566	248.750000	-51.500000	9.593825e+04	2.078351e+01	1.280681e-01
	1334	577	333.500000	-54.250000	9.548525e+04	1.576659e+01	4.643898e-02
	502	595	125.500000	-58.750000	9.498200e+04	1.985455e+01	-8.297297e-02
	803	604	200.750000	-61.000000	9.625675e+04	1.492110e+01	-1.642039e-01
2007	1	17	7	18
	1308	148	327.000000	53.000000	9.602806e+04	2.322537e+01	-4.401499e-01
	746	159	186.500000	50.250000	9.744356e+04	1.708682e+01	8.147975e-02
	525	440	131.250000	-20.000000	1.000518e+05	8.682659e+00	3.447557e+02
	525	441	131.250000	-20.250000	1.000518e+05	8.290526e+00	3.853369e+02
	1003	571	250.750000	-52.750000	9.596956e+04	1.988061e+01	-3.638467e-02
	502	594	125.500000	-58.500000	9.534281e+04	1.871523e+01	2.331904e-01
	846	606	211.500000	-61.500000	9.629181e+04	1.340109e+01	5.823538e-03
2007	1	18	10	0
	155	95	38.750000	66.250000	9.802588e+04	1.157585e+01	1.146668e+02
	1325	143	331.250000	54.250000	9.664562e+04	2.401992e+01	1.288644e-01
	756	155	189.000000	51.250000	9.767062e+04	1.576659e+01	5.679194e-02
	527	442	131.750000	-20.500000	1.001786e+05	8.852427e+00	3.937686e+02
	1184	515	296.000000	-38.750000	9.974938e+04	8.421866e+00	5.686426e+01
	270	574	67.500000	-53.500000	9.684338e+04	2.073453e+01	9.541643e-02
	1006	576	251.500000	-54.000000	9.632362e+04	1.785773e+01	5.957927e-02
	1328	588	332.000000	-57.000000	9.526638e+04	1.501431e+01	-8.327659e-01
	506	595	126.500000	-58.750000	9.594188e+04	1.689243e+01	-4.156115e-02
	848	609	212.000000	-62.250000	9.637912e+04	1.241706e+01	4.275074e-01
2007	1	18	10	6
	1399	139	349.750000	55.250000	9.645212e+04	2.380276e+01	3.649915e-01
	764	150	191.000000	52.500000	9.777188e+04	1.348896e+01	-4.015254e-01
	529	443	132.250000	-20.750000	9.984912e+04	8.292626e+00	4.063470e+02
	1011	575	252.750000	-53.750000	9.693112e+04	1.650349e+01	-3.019778e-01
	1374	578	343.500000	-54.500000	9.554138e+04	2.170937e+01	-1.920772e-01
	298	583	74.500000	-55.750000	9.627362e+04	1.970300e+01	8.028518e-02
	1310	592	327.500000	-58.000000	9.561262e+04	1.314721e+01	-5.528379e-01
	1311	592	327.750000	-58.000000	9.561262e+04	1.325607e+01	-2.840592e-01
	512	596	128.000000	-59.000000	9.635612e+04	1.490486e+01	1.976021e-02
	855	614	213.750000	-63.500000	9.646912e+04	1.122103e+01	-6.465620e-02
2007	1	18	9	12
	14	138	3.500000	55.500000	9.636619e+04	2.173362e+01	2.200501e-01
	767	143	191.750000	54.250000	9.798944e+04	1.136280e+01	4.589644e-01
	531	443	132.750000	-20.750000	1.000017e+05	6.628868e+00	4.151594e+02
	1021	572	255.250000	-53.000000	9.752169e+04	1.850338e+01	-2.482221e-01
	1381	585	345.250000	-56.250000	9.586244e+04	2.038198e+01	1.065658e-01
	332	591	83.000000	-57.750000	9.577819e+04	1.542117e+01	-1.514618e-01
	1290	593	322.500000	-58.250000	9.611219e+04	1.096471e+01	2.692764e-02
	518	596	129.500000	-59.000000	9.680019e+04	1.579167e+01	-2.462311e-01
	850	617	212.500000	-64.250000	9.663094e+04	1.029359e+01	-5.711547e-01
2007	1	18	8	18
	1159	68	289.750000	73.000000	9.927450e+04	1.345035e+01	-2.304877e+00
	38	138	9.500000	55.500000	9.627150e+04	2.097320e+01	3.749348e+01
	39	138	9.750000	55.500000	9.627150e+04	2.097320e+01	2.946755e+01
	770	138	192.500000	55.500000	9.801100e+04	1.084226e+01	-7.423766e-01
	334	349	83.500000	2.750000	1.009955e+05	1.223177e+01	1.730636e-01
	533	444	133.250000	-21.000000	9.994800e+04	7.997910e+00	4.276382e+02
	1035	569	258.750000	-52.250000	9.775875e+04	1.816766e+01	-1.892899e-01
	528	597	132.000000	-59.250000	9.717000e+04	1.583330e+01	-1.219957e-01
2007	1	19	6	0
	1156	64	289.000000	74.000000	9.973762e+04	1.685923e+01	7.548200e-01
	333	350	83.250000	2.500000	1.008051e+05	1.295680e+01	-1.630093e-01
	67	427	16.750000	-16.750000	1.007071e+05	6.709078e+00	1.159930e+03
	534	446	133.500000	-21.500000	1.001224e+05	8.674864e+00	4.670511e+02
	1048	566	262.000000	-51.500000	9.781862e+04	1.759694e+01	9.581462e-02
	539	599	134.750000	-59.750000	9.764412e+04	1.550581e+01	-2.603171e-02
2007	1	19	5	6
	1108	59	277.000000	75.250000	1.000555e+05	1.125590e+01	1.377434e+03
	1060	564	265.000000	-51.000000	9.791700e+04	1.593013e+01	1.702763e-01
	392	596	98.000000	-59.000000	9.549850e+04	1.337070e+01	-6.664715e-02
	1389	598	347.250000	-59.500000	9.652450e+04	1.670452e+01	-4.592631e-01
	551	601	137.750000	-60.250000	9.793825e+04	1.474484e+01	-1.546473e-01
2007	1	19	8	12
	753	58	188.250000	75.500000	1.002514e+05	7.461331e+00	3.773354e-01
	754	58	188.500000	75.500000	1.002514e+05	7.587824e+00	6.218244e-01
	755	58	188.750000	75.500000	1.002514e+05	7.701259e+00	8.647206e-01
	756	58	189.000000	75.500000	1.002514e+05	7.818385e+00	1.106821e+00
	543	454	135.750000	-23.500000	9.993888e+04	1.062733e+01	3.479655e+02
	1071	562	267.750000	-50.500000	9.801162e+04	1.518733e+01	-1.008915e-01
	790	572	197.500000	-53.000000	9.777138e+04	1.511544e+01	-1.368780e-02
	403	598	100.750000	-59.500000	9.580888e+04	1.313951e+01	1.577830e-02
2007	1	19	7	18
	752	54	188.000000	76.500000	1.002349e+05	7.775779e+00	-1.586292e-01
	504	61	126.000000	74.750000	1.004082e+05	6.544912e+00	2.175116e-02
	1391	143	347.750000	54.250000	9.875719e+04	2.379430e+01	3.188013e-01
	543	455	135.750000	-23.750000	9.961269e+04	1.156870e+01	3.151343e+02
	1080	562	270.000000	-50.500000	9.818819e+04	1.245040e+01	2.917244e-01
	423	598	105.750000	-59.500000	9.593794e+04	1.428862e+01	7.670146e-02
	900	610	225.000000	-62.500000	9.686169e+04	2.019076e+01	-4.015254e-01
2007	1	20	7	0
	755	48	188.750000	78.000000	1.002513e+05	1.069804e+01	-4.206386e-01
	751	49	187.750000	77.750000	1.002513e+05	1.010151e+01	-1.395160e-01
	519	52	129.750000	77.000000	1.004346e+05	5.065081e+00	-2.697244e-01
	520	52	130.000000	77.000000	1.004346e+05	5.175542e+00	2.041225e-01
	546	454	136.500000	-23.500000	9.978306e+04	1.203977e+01	2.509818e+02
	427	599	106.750000	-59.750000	9.613181e+04	1.372916e+01	1.654980e-01
	915	625	228.750000	-66.250000	9.684481e+04	2.215353e+01	2.542945e-01
2007	1	20	13	6
	758	44	189.500000	79.000000	1.001976e+05	1.074916e+01	-7.316752e-03
	523	51	130.750000	77.250000	1.004294e+05	6.024758e+00	1.538011e-02
	524	51	131.000000	77.250000	1.004294e+05	6.070350e+00	-1.785387e-01
	525	52	131.250000	77.000000	1.004294e+05	5.778339e+00	3.331362e-01
	529	52	132.250000	77.000000	1.004294e+05	5.980646e+00	-4.947020e-01
	1430	127	357.500000	58.250000	9.737188e+04	2.117736e+01	-7.356074e-01
	812	166	203.000000	48.500000	9.777762e+04	1.846610e+01	-7.500915e-02
	164	446	41.000000	-21.500000	1.007359e+05	1.063607e+01	-2.729099e-01
	550	454	137.500000	-23.500000	9.959888e+04	1.336248e+01	1.730710e+02
	198	457	49.500000	-24.250000	1.006519e+05	1.194175e+01	-2.072084e-01
	1224	473	306.000000	-28.250000	1.004676e+05	9.915056e+00	3.201642e+02
	429	600	107.250000	-60.000000	9.613288e+04	1.436482e+01	-1.068644e-01
	921	637	230.250000	-69.250000	9.697688e+04	1.899317e+01	4.748921e-01
2007	1	20	12	12
	743	42	185.750000	79.500000	1.000946e+05	9.699893e+00	1.455884e-01
	533	51	133.250000	77.250000	1.003066e+05	6.936487e+00	1.057694e-01
	534	51	133.500000	77.250000	1.003066e+05	6.936487e+00	1.100002e-02
	535	51	133.750000	77.250000	1.003066e+05	6.936487e+00	-8.376935e-02
	822	156	205.500000	51.000000	9.698538e+04	2.078414e+01	-6.926028e-01
	1184	164	296.000000	49.000000	9.631600e+04	1.893947e+01	6.312765e+00
	173	449	43.250000	-22.250000	1.006025e+05	9.884504e+00	2.119235e+01
	555	452	138.750000	-23.000000	9.986262e+04	1.151009e+01	1.561109e+02
	201	460	50.250000	-25.000000	1.005188e+05	1.145868e+01	-8.610374e-01
	431	599	107.750000	-59.750000	9.629038e+04	1.337466e+01	-2.291089e-01
	735	635	183.750000	-68.750000	9.700838e+04	9.910550e+00	4.963944e-01
	920	646	230.000000	-71.500000	9.717438e+04	1.684067e+01	-5.908153e-02
2007	1	20	11	18
	743	39	185.750000	80.250000	1.000314e+05	8.214293e+00	-8.854763e-02
	528	51	132.000000	77.250000	1.003213e+05	6.810694e+00	-7.779649e-02
	835	148	208.750000	53.000000	9.643681e+04	2.379981e+01	-6.784172e-02
	1183	161	295.750000	49.750000	9.670906e+04	1.750857e+01	2.003322e+01
	726	402	181.500000	-10.500000	1.002197e+05	1.282437e+01	-5.723990e-03
	556	453	139.000000	-23.250000	9.947381e+04	1.552146e+01	1.483748e+02
	205	465	51.250000	-26.250000	1.006102e+05	1.204950e+01	3.522494e-01
	436	596	109.000000	-59.000000	9.646544e+04	1.201931e+01	1.734618e-01
	1234	630	308.500000	-67.500000	9.858794e+04	1.071249e+01	-3.597154e-01
	734	631	183.500000	-67.750000	9.714556e+04	9.239537e+00	-1.766971e-02
